Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
58471,53,17,62.0,350.0,31.0,31.0,31.0,0.0,175.0,175.0,175.0,0.0,63.33,114.802,257.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,175.0,0,0,0,0,0,0,0,0,1.0,127.75,31.0,175.0,0,0,0,0,0,0,2,62,2,350,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30090,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58488,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,347,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62574,53,17,76.0,112.0,38.0,38.0,38.0,0.0,56.0,56.0,56.0,0.0,56.66,89.228,153.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,38.0,56.0,0,0,0,0,0,0,0,0,1.0,48.0,38.0,56.0,0,0,0,0,0,0,2,76,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55698,53,17,168.0,246.0,44.0,44.0,44.0,0.0,123.0,123.0,123.0,0.0,8191.8,13529.038,30355.0,3.0,30048.0,10046.33,17675.106,30006.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,123.0,0,0,0,0,0,0,0,0,0.0,83.0,44.0,123.0,0,0,0,0,0,0,4,168,2,246,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61970,53,17,82.0,202.0,41.0,41.0,41.0,0.0,101.0,101.0,101.0,0.0,79.0,82.219,177.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,101.0,0,0,0,0,0,0,0,0,1.0,81.75,41.0,101.0,0,0,0,0,0,0,2,82,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37666,53,17,72.0,336.0,36.0,36.0,36.0,0.0,168.0,168.0,168.0,0.0,10218.66,18696.683,30748.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,168.0,0,0,0,0,0,0,0,0,1.0,108.5,36.0,168.0,0,0,0,0,0,0,2,72,2,336,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63694,53,17,70.0,134.0,35.0,35.0,35.0,0.0,62.0,62.0,62.0,0.0,10474.66,17766.593,30605.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,62.0,0,0,0,0,0,0,0,0,1.0,62.75,35.0,62.0,0,0,0,0,0,0,2,70,2,134,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52162,53,17,66.0,112.0,33.0,33.0,33.0,0.0,56.0,56.0,56.0,0.0,50.66,89.002,140.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,33.0,56.0,0,0,0,0,0,0,0,0,1.0,48.25,33.0,56.0,0,0,0,0,0,0,2,66,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,48272,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,121,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51869,53,17,78.0,130.0,39.0,39.0,39.0,0.0,65.0,65.0,65.0,0.0,130.33,105.769,746.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,39.0,65.0,0,0,0,0,0,0,0,0,1.0,59.25,39.0,65.0,0,0,0,0,0,0,2,78,2,130,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51650,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,298,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58617,53,17,80.0,242.0,40.0,40.0,40.0,0.0,126.0,126.0,126.0,0.0,80.66,181.584,260.0,1.0,49.0,49.0,0.0,49.0,49.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,126.0,0,0,0,0,0,0,0,0,1.0,82.0,40.0,126.0,0,0,0,0,0,0,2,80,2,242,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46119,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94174.0,0.0,94176.0,92177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,305,968,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53778,53,17,78.0,196.0,39.0,39.0,39.0,0.0,98.0,98.0,98.0,0.0,100053.33,84.483,100153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,98.0,0,0,0,0,0,0,0,0,1.0,70.75,39.0,98.0,0,0,0,0,0,0,2,78,2,196,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,28,17,102.0,306.0,51.0,51.0,51.0,0.0,153.0,153.0,153.0,0.0,82.0,84.762,192.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,51.0,153.0,0,0,0,0,0,0,0,0,1.0,106.25,51.0,153.0,0,0,0,0,0,0,2,102,2,306,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50454,53,17,90.0,254.0,45.0,45.0,45.0,0.0,127.0,127.0,127.0,0.0,58.66,99.261,148.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,127.0,0,0,0,0,0,0,0,0,1.0,90.75,45.0,127.0,0,0,0,0,0,0,2,90,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14050,53,17,84.0,112.0,42.0,42.0,42.0,0.0,56.0,56.0,56.0,0.0,10265.66,14704.941,31098.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,42.0,56.0,0,0,0,0,0,0,0,0,1.0,67.0,42.0,56.0,0,0,0,0,0,0,2,84,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63225,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,977,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63336,53,17,68.0,266.0,34.0,34.0,34.0,0.0,133.0,133.0,133.0,0.0,20531.66,35126.613,61535.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,133.0,0,0,0,0,0,0,0,0,1.0,93.5,34.0,133.0,0,0,0,0,0,0,2,68,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51406,53,17,86.0,248.0,43.0,43.0,43.0,0.0,124.0,124.0,124.0,0.0,75.33,13.889,193.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,124.0,0,0,0,0,0,0,0,0,1.0,80.25,43.0,124.0,0,0,0,0,0,0,2,86,2,248,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50914,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,82.0,100.0,86.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,110,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36269,53,17,82.0,328.0,41.0,41.0,41.0,0.0,164.0,164.0,164.0,0.0,16494.0,17502.252,38491.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,164.0,0,0,0,0,0,0,0,0,1.0,139.75,41.0,164.0,0,0,0,0,0,0,2,82,2,328,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54543,53,17,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,10361.33,17319.509,31092.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,43.0,102.0,0,0,0,0,0,0,0,0,1.0,89.25,43.0,102.0,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54010,443,6,1066.0,5543.0,517.0,0.0,58.4273,170.3715,1580.0,0.0,747.6667,644.6686,93851.81,53316.308,213753.0,0.0,869963.0,55511.59,8401.525,248728.0,115.0,231867.0,13778.5,39613.381,198072.0,49.0,0,0,0,0,0.0,1585.0,0,0,0,1,0,0,0,0,1.0,479.3667,58.4443,777.65,0,0,0,0,0,0,13,1066,16,5543,8192,284,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43386,443,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,21539.0,33613.369,54637.0,1438.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,2.0,4.5,0.0,6.0,0,0,0,0,0,0,1,0,2,18,135,114,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50366,53,17,78.0,172.0,39.0,39.0,39.0,0.0,81.0,81.0,81.0,0.0,20954.33,35126.65,60944.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,81.0,0,0,0,0,0,0,0,0,1.0,69.25,39.0,81.0,0,0,0,0,0,0,2,78,2,172,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55057,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,23921.5,53034.831,83351.0,3.0,32299.0,39799.0,27520.002,45399.0,23613.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.8333,18.5,0.0,0,0,0,0,0,0,2,37,0,0,33764,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53985,443,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,36.0,0.0,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,980,232,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51727,53,17,68.0,224.0,34.0,34.0,34.0,0.0,112.0,112.0,112.0,0.0,20730.0,37830.734,60247.0,3.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,112.0,0,0,0,0,0,0,0,0,1.0,96.0,34.0,112.0,0,0,0,0,0,0,2,68,2,224,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60207,53,17,43.0,131.0,43.0,43.0,43.0,0.0,131.0,131.0,131.0,0.0,130884.0,0.0,130884.0,130884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,131.0,0,0,0,0,0,0,0,0,1.0,94.5,43.0,131.0,0,0,0,0,0,0,1,43,1,131,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64570,53,17,70.0,130.0,35.0,35.0,35.0,0.0,65.0,65.0,65.0,0.0,59799.66,65762.086,87523.0,31723.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,35.0,65.0,0,0,0,0,0,0,0,0,1.0,51.75,35.0,65.0,0,0,0,0,0,0,2,70,2,130,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51851,53,17,74.0,264.0,37.0,37.0,37.0,0.0,132.0,132.0,132.0,0.0,28060.66,31101.738,68119.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,37.0,132.0,0,0,0,0,0,0,0,0,1.0,98.25,37.0,132.0,0,0,0,0,0,0,2,74,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55166,443,6,12657.0,5708.0,1327.0,0.0,158.1114,349.4125,1408.0,0.0,387.0,560.6003,23578.75,26841.403,115558.0,4.0,293563.0,98350.0,17738.574,240033.0,4.0,201936.0,42040.71,183659.144,247090.0,46.0,0,0,0,0,0.0,1408.0,0,0,0,1,0,0,0,0,1.0,296.2857,158.1422,367.0375,0,0,0,0,0,0,8,2657,10,5708,8192,65,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62202,53,17,60.0,96.0,30.0,30.0,30.0,0.0,48.0,48.0,48.0,0.0,84.33,88.013,186.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,48.0,0,0,0,0,0,0,0,0,1.0,40.0,30.0,48.0,0,0,0,0,0,0,2,60,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52740,53,17,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,51.33,62.306,151.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,48.0,0,0,0,0,0,0,0,0,1.0,48.5,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6968,53,17,88.0,142.0,44.0,44.0,44.0,0.0,76.0,76.0,76.0,0.0,10333.66,17774.599,30893.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,76.0,0,0,0,0,0,0,0,0,1.0,68.0,44.0,76.0,0,0,0,0,0,0,2,88,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51571,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,179,33332,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43430,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63059,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,240,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15365,53,17,66.0,258.0,33.0,33.0,33.0,0.0,129.0,129.0,129.0,0.0,57.0,96.309,165.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,33.0,129.0,0,0,0,0,0,0,0,0,1.0,89.75,33.0,129.0,0,0,0,0,0,0,2,66,2,258,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65546,80,6,436.0,4308.0,438.0,6.0,86.3833,151.373,1388.0,0.0,735.0,700.0004,4854.9,13762.534,39437.0,1.0,46484.0,8789.5,30011.087,64883.0,1.0,81261.0,26139.85,18159.512,88352.0,1.0,0,0,0,0,6.0,1388.0,0,0,0,1,0,0,0,0,0.0,315.1147,86.35,735.0,0,0,0,0,0,0,3,436,6,4308,16492,237,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5617,443,6,1018.0,4192.0,517.0,0.0,147.7572,255.7797,1405.0,0.0,559.8429,690.2058,28291.21,48654.412,293749.0,2.0,382496.0,43898.25,42472.771,301496.0,3.0,123651.0,24806.0,31190.245,200156.0,2.0,0,0,0,0,0.0,1405.0,0,0,0,1,0,0,0,0,1.0,311.4591,147.7283,549.8333,0,0,0,0,0,0,8,1018,9,4192,8192,14660,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60491,53,17,90.0,212.0,45.0,45.0,45.0,0.0,106.0,106.0,106.0,0.0,57.33,67.4,157.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,106.0,0,0,0,0,0,0,0,0,1.0,81.75,45.0,106.0,0,0,0,0,0,0,2,90,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47406,53,17,84.0,148.0,42.0,42.0,42.0,0.0,78.0,78.0,78.0,0.0,54.0,98.487,159.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,78.0,0,0,0,0,0,0,0,0,1.0,68.0,42.0,78.0,0,0,0,0,0,0,2,84,2,148,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63353,53,17,80.0,348.0,40.0,40.0,40.0,0.0,179.0,179.0,179.0,0.0,61.66,131.477,252.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40.0,179.0,0,0,0,0,0,0,0,0,1.0,128.0,40.0,179.0,0,0,0,0,0,0,2,80,2,348,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55382,443,6,2688.0,19843.0,2894.0,0.0,63.7854,811.2992,4394.0,0.0,1274.4,142.3709,235770.07,2739917.834,58904199.0,1.0,117498445.0,1296223.85,5008974.547,58927451.0,3.0,112723283.0,494523.87,4857412.681,58857514.0,3.0,0,0,0,0,0.0,4394.0,0,0,0,1,0,0,0,0,2.0,453.4467,63.7333,1264.4629,0,0,0,0,0,0,24,2688,22,43843,65535,113,24,32,259463.5,1427454.088,1932463.0,150862.0,58455998.33,132237.397,58997737.0,5429992.0
62340,53,17,66.0,226.0,33.0,33.0,33.0,0.0,113.0,113.0,113.0,0.0,45785.0,42312.173,187171.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,33.0,113.0,0,0,0,0,0,0,0,0,1.0,84.25,33.0,113.0,0,0,0,0,0,0,2,66,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43274,443,6,1590.0,4510.0,517.0,0.0,103.9,282.3055,1467.0,0.0,217.3333,462.9336,35927.72,21410.882,100070.0,2.0,809136.0,54734.96,27361.818,107927.0,8.0,151923.0,20232.75,22682.581,124521.0,49.0,0,0,0,0,0.0,1467.0,0,0,0,1,0,0,0,0,0.0,164.75,103.9789,257.3333,0,0,0,0,0,0,12,1590,8,4510,8192,196,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27737,53,17,64.0,202.0,32.0,32.0,32.0,0.0,101.0,101.0,101.0,0.0,90.66,79.591,279.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,101.0,0,0,0,0,0,0,0,0,1.0,78.5,32.0,101.0,0,0,0,0,0,0,2,64,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61987,53,17,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,11372.0,17513.61,32047.0,47.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,48.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64944,53,17,68.0,152.0,34.0,34.0,34.0,0.0,76.0,76.0,76.0,0.0,19134.66,27676.793,48379.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,76.0,0,0,0,0,0,0,0,0,1.0,72.0,34.0,76.0,0,0,0,0,0,0,2,68,2,152,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49780,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,470,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52061,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16532,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,60305,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,442,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50578,53,17,164.0,350.0,84.0,44.0,64.0,0.0,195.0,195.0,195.0,0.0,53.0,109.91,224.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,195.0,0,0,0,0,0,0,0,0,1.0,180.5,64.0,195.0,0,0,0,0,0,0,2,164,2,350,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54681,443,6,354.0,3189.0,191.0,0.0,54.9333,87.8109,1460.0,0.0,630.4338,677.5246,23929.62,43715.178,89029.0,48.0,199957.0,31977.88,22806.825,80516.0,1.0,243124.0,53124.6,24544.029,79138.0,184.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,313.9149,54.9,660.4,0,0,0,0,0,0,8,354,6,3189,65535,30,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34032,53,17,68.0,90.0,34.0,34.0,34.0,0.0,45.0,45.0,45.0,0.0,51.0,50.5,154.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,45.0,0,0,0,0,0,0,0,0,1.0,48.5,34.0,45.0,0,0,0,0,0,0,2,68,2,90,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63871,53,17,47.0,157.0,47.0,47.0,47.0,0.0,157.0,157.0,157.0,0.0,61153.0,0.0,61157.0,61152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.0,157.0,0,0,0,0,0,0,0,0,1.0,124.5,47.0,157.0,0,0,0,0,0,0,1,47,1,157,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
