Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
48862,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,141.0,140.0,145.0,625.0,0.0,715.0,325.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,292,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47429,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32832,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62911,53,17,70.0,412.0,35.0,35.0,35.0,0.0,206.0,206.0,206.0,0.0,27876.66,43842.677,85819.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,206.0,0,0,0,0,0,0,0,0,1.0,104.75,35.0,206.0,0,0,0,0,0,0,2,70,2,412,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57689,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,247.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,497,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68432,53,17,56.0,117.0,55.0,55.0,55.0,0.0,117.0,117.0,117.0,0.0,47348.0,0.0,47348.0,44347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,117.0,0,0,0,0,0,0,0,0,1.0,111.5,55.0,117.0,0,0,0,0,0,0,1,56,1,117,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40576,53,17,68.0,152.0,34.0,34.0,34.0,0.0,76.0,76.0,76.0,0.0,60.66,96.443,109.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,76.0,0,0,0,0,0,0,0,0,1.0,61.5,34.0,76.0,0,0,0,0,0,0,2,68,2,152,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62468,53,17,60.0,262.0,30.0,30.0,30.0,0.0,136.0,136.0,136.0,0.0,86.0,88.716,183.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,136.0,0,0,0,0,0,0,0,0,1.0,98.5,30.0,136.0,0,0,0,0,0,0,2,60,2,262,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60473,53,17,86.0,129.0,43.0,43.0,43.0,0.0,69.0,69.0,69.0,0.0,41867.66,71263.888,247617.0,0.0,0.0,0.0,0.0,200000.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,43.0,69.0,0,0,0,0,0,0,0,0,1.0,60.75,43.0,69.0,0,0,0,0,0,0,1,86,2,129,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60225,53,17,80.0,174.0,40.0,40.0,40.0,0.0,82.0,82.0,82.0,0.0,70.66,88.585,190.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,82.0,0,0,0,0,0,0,0,0,1.0,74.5,40.0,82.0,0,0,0,0,0,0,2,80,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31105,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634962.0,3633686.969,5224774.0,23976.0,5895503.0,2590303.0,4000000.0,5241303.0,223203.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,29208,32835,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49214,80,6,423.0,872.0,433.0,0.0,14.9333,133.3355,236.0,0.0,57.2661,109.2018,1462906.14,3516963.861,10015945.0,32.0,60226045.0,2131351.0,5018379.302,10025979.0,3.0,90249423.0,699393.85,1830032.368,10036739.0,1.0,0,0,0,0,0.0,436.0,0,0,0,1,0,0,0,0,0.0,41.3719,14.9333,17.2286,0,0,0,0,0,0,13,423,12,872,29200,4943,1,20,34165.0,30009.509,2407153.0,29140.0,10999831.0,6.87,10999891.0,8002830.0
443,54612,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,264,204,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62151,53,17,51.0,213.0,51.0,51.0,51.0,0.0,213.0,213.0,213.0,0.0,31994.0,0.0,31994.0,31993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,213.0,0,0,0,0,0,0,0,0,1.0,195.5,51.0,213.0,0,0,0,0,0,0,1,51,1,213,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41901,443,6,1130.0,5798.0,681.0,0.0,46.0,252.9177,1518.0,0.0,451.3143,584.3992,2341844.0,4677926.539,10088436.0,3.0,116254095.0,4451305.25,5074549.865,10057796.0,48.0,112670629.0,5349416.1,5135285.214,10111758.0,2.0,0,0,0,0,0.0,1518.0,0,0,0,1,0,0,0,0,1.0,178.3197,46.0,401.3857,0,0,0,0,0,0,24,1130,15,5798,29200,16362,19,20,174656.36,1020458.406,2799344.0,23321.0,9957521.66,1328195.843,10024941.0,9802307.0
62220,53,17,48.0,107.0,48.0,48.0,48.0,0.0,107.0,107.0,107.0,0.0,23783.0,0.0,23783.0,23783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,107.0,0,0,0,0,0,0,0,0,1.0,108.5,48.0,107.0,0,0,0,0,0,0,1,48,1,107,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61296,53,17,42.0,137.0,42.0,42.0,42.0,0.0,137.0,137.0,137.0,0.0,45721.0,0.0,46721.0,43722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,137.0,0,0,0,0,0,0,0,0,1.0,124.5,42.0,137.0,0,0,0,0,0,0,1,42,1,137,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59271,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,131,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52302,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,83,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55686,443,6,1827.0,9046.0,1042.0,0.0,142.25,391.7856,1448.0,0.0,522.4843,713.2091,3956475.04,16769276.808,45312377.0,1.0,117189761.0,5959999.07,14901983.618,45838492.0,13.0,118877941.0,45216213.0,3790057.67,45620360.0,112.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,225.6611,142.2429,1562.4286,0,0,0,0,0,0,21,1827,8,2046,8192,110,20,32,238198.0,665146.91,871263.0,150219.0,43466280.81,323158.88,110211504.0,5213995.0
59265,443,6,974.0,3107.0,386.0,0.0,64.9811,144.1622,1480.0,0.0,887.4144,438.1682,1003518.9,7169559.57,10029676.0,0.0,115228426.0,3011908.06,1892503.025,10037750.0,95.0,110858186.0,1601979.25,197498.771,10048175.0,181.0,0,0,0,0,0.0,1480.0,0,0,0,1,0,0,0,0,0.0,370.75,64.9611,887.4144,0,0,0,0,0,0,13,974,15,13107,65535,930,15,20,302200.0,0.0,306581.0,29882.0,10000002.0,0.0,10000203.0,9997141.0
61522,53,17,50.0,63.0,50.0,50.0,50.0,0.0,63.0,63.0,63.0,0.0,270328.0,0.0,270385.0,70382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,63.0,0,0,0,0,0,0,0,0,1.0,84.5,50.0,63.0,0,0,0,0,0,0,1,50,1,63,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61996,443,6,924.0,3775.0,321.0,0.0,131.4667,104.3613,1460.0,0.0,637.2855,726.4577,2744.71,10847.335,22436.0,1.0,152065.0,16348.33,19117.427,57317.0,4.0,1023092.0,11065.85,48757.215,48802.0,1.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,326.7333,131.4143,627.2544,0,0,0,0,0,0,11,924,7,3775,8192,126,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60932,53,17,47.0,148.0,47.0,47.0,47.0,0.0,148.0,148.0,148.0,0.0,31672.0,0.0,31678.0,31670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.0,148.0,0,0,0,0,0,0,0,0,1.0,115.0,47.0,148.0,0,0,0,0,0,0,1,47,1,148,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61790,53,17,168.0,252.0,67.0,67.0,67.0,0.0,126.0,126.0,126.0,0.0,54711.33,42418.479,264601.0,3.0,34003.0,39003.0,17653.814,39003.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,67.0,126.0,0,0,0,0,0,0,0,0,1.0,110.8367,67.0,126.0,0,0,0,0,0,0,4,168,2,252,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49169,443,6,970.0,7524.0,353.0,0.0,55.7182,123.8313,1898.0,0.0,677.3336,717.2863,13918.58,25222.253,138918.0,3.0,353251.0,6640.5,25109.609,108946.0,3.0,133337.0,23098.2,36086.575,183433.0,3.0,0,0,0,0,0.0,1898.0,0,0,0,1,0,0,0,0,1.0,344.6284,55.7115,657.3392,0,0,0,0,0,0,11,970,13,17524,65535,242,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63473,53,17,51.0,129.0,51.0,51.0,51.0,0.0,129.0,129.0,129.0,0.0,31230.0,0.0,31259.0,31230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,129.0,0,0,0,0,0,0,0,0,1.0,112.5,51.0,129.0,0,0,0,0,0,0,1,51,1,129,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64345,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,111.0,111.0,162.0,502.0,0.0,602.0,172.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,990,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43195,53,17,62.0,182.0,31.0,31.0,31.0,0.0,91.0,91.0,91.0,0.0,53.66,32.931,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,91.0,0,0,0,0,0,0,0,0,1.0,75.75,31.0,91.0,0,0,0,0,0,0,2,62,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27411,53,17,88.0,202.0,44.0,44.0,44.0,0.0,101.0,101.0,101.0,0.0,66.66,32.541,167.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,44.0,101.0,0,0,0,0,0,0,0,0,1.0,88.0,44.0,101.0,0,0,0,0,0,0,2,88,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,42464,6,43.0,0.0,31.0,6.0,14.3333,17.433,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,14.0,14.3333,0.0,0,0,0,0,0,0,2,43,0,0,1125,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53444,53,17,110.0,329.0,64.0,64.0,64.0,0.0,166.0,166.0,166.0,0.0,55.66,73.639,205.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64.0,166.0,0,0,0,0,0,0,0,0,1.0,126.5,64.0,166.0,0,0,0,0,0,0,2,110,2,329,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49063,443,6,2604.0,10100.0,2208.0,0.0,72.9573,136.2938,100.0,0.0,0.0,90.0686,12368.33,24764.84,77734.0,3.0,195191.0,26731.14,23243.6,51751.0,3.0,56478.0,32722.66,29958.355,37806.0,3.0,0,0,0,0,0.0,4120.0,0,0,0,1,0,0,0,0,0.0,211.0096,72.9,0.0929,0,0,0,0,0,0,15,2604,10,10100,29200,360,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59039,80,6,549.0,1522.0,351.0,0.0,144.1667,329.3794,1605.0,0.0,438.3,649.5001,15682.8,13006.004,25082.0,16.0,78673.0,36275.66,17807.202,37229.0,69.0,31464.0,41222.33,67338.129,85346.0,48.0,0,0,0,0,0.0,1605.0,0,0,0,1,0,0,0,0,1.0,218.5667,144.1429,408.3,0,0,0,0,0,0,7,549,8,1522,65535,30,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50988,443,6,527.0,19.0,517.0,0.0,88.15,179.5496,81.0,0.0,59.8163,4.05,9973.3,10050.206,17974.0,3.0,86903.0,7463.4,17910.472,75289.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,581.0,0,1,0,0,1,0,0,0,0.0,87.5,88.5,9.8,0,0,0,0,0,0,5,527,1,19,29218,943,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38971,53,17,60.0,174.0,30.0,30.0,30.0,0.0,87.0,87.0,87.0,0.0,83.66,117.893,257.0,3.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,30.0,87.0,0,0,0,0,0,0,0,0,1.0,66.5,30.0,87.0,0,0,0,0,0,0,2,60,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62574,53,17,66.0,180.0,33.0,33.0,33.0,0.0,92.0,92.0,92.0,0.0,68.33,71.097,196.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,33.0,92.0,0,0,0,0,0,0,0,0,1.0,79.75,33.0,92.0,0,0,0,0,0,0,2,66,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62106,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1860395.0,3000000.0,3390398.0,160391.0,4000118.0,7900358.0,0.0,7900368.0,2000288.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,259,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53848,443,6,651.0,6697.0,317.0,0.0,97.1838,138.5896,1467.0,0.0,800.75,625.8649,9384.04,16663.48,22618.0,1.0,147318.0,12216.16,14931.711,25369.0,213.0,87716.0,14846.2,46862.034,48396.0,744.0,0,0,0,0,0.0,1467.0,0,0,0,1,0,0,0,0,0.0,377.3719,97.1425,810.75,0,0,0,0,0,0,13,651,7,6697,65535,972,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63628,53,17,64.0,194.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,10371.33,17887.638,30999.0,45.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,94.0,0,0,0,0,0,0,0,0,1.0,72.5,32.0,94.05,0,0,0,0,0,0,2,64,2,194,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62105,53,17,74.0,202.0,37.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,66.0,14.659,170.0,3.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,37.0,101.0,0,0,0,0,0,0,0,0,1.0,74.75,37.0,101.0,0,0,0,0,0,0,2,74,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,57572,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,60.0,0.0,66.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,346,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,34996,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30538.0,0.0,30568.0,30527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,232,33343,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64936,443,6,2878.0,7537.0,1325.0,0.0,104.7599,704.7929,1460.0,0.0,378.2271,536.4645,1239877.16,3614839.625,10012699.0,1.0,35715603.0,2940554.0,3333202.598,10100019.0,1.0,61351473.0,2370333.6,3855428.54,10006598.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,253.7962,104.7592,368.2823,0,0,0,0,0,0,23,2878,20,17533,29200,12,12,20,501107.5,26478.393,1294101.0,200285.0,10000490.0,39.2,10006946.0,9628235.0
1929,53,17,44.0,178.0,44.0,44.0,44.0,0.0,88.0,88.0,88.0,0.0,20474.0,0.0,20476.0,20474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,88.0,0,0,0,0,0,0,0,0,1.0,79.0,44.0,88.0,0,0,0,0,0,0,1,44,1,178,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62916,53,17,51.0,117.0,51.0,51.0,51.0,0.0,117.0,117.0,117.0,0.0,30255.0,0.0,30255.0,30252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,117.0,0,0,0,0,0,0,0,0,1.0,104.5,51.0,117.0,0,0,0,0,0,0,1,51,1,117,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54359,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,8.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56425,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58055,80,6,1130.0,1797.0,469.0,0.0,99.0,134.4331,797.0,0.0,136.6667,266.5269,1488255.04,3496752.714,10002455.0,3.0,116006400.0,2275810.22,4878396.222,10025523.0,42218.0,117060517.0,8318759.4,2701182.569,10048275.0,481.0,0,0,0,0,0.0,797.0,0,0,0,1,0,0,0,0,0.0,135.1255,99.0,126.6667,0,0,0,0,0,0,22,1130,15,1797,65535,145,23,20,191041.18,31647.119,193963.0,76411.0,9997182.18,2414.776,10025917.0,9611243.0
61762,53,17,57.0,125.0,57.0,57.0,57.0,0.0,125.0,125.0,125.0,0.0,60005.0,0.0,60007.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,57.0,125.0,0,0,0,0,0,0,0,0,1.0,126.5,57.0,125.0,0,0,0,0,0,0,1,57,1,125,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39886,53,17,74.0,204.0,37.0,37.0,37.0,0.0,102.0,102.0,102.0,0.0,10410.33,17760.355,30481.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,102.0,0,0,0,0,0,0,0,0,1.0,78.25,37.0,102.0,0,0,0,0,0,0,2,74,2,204,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65464,53,17,82.0,158.0,41.0,41.0,41.0,0.0,79.0,79.0,79.0,0.0,67.66,64.573,157.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,79.0,0,0,0,0,0,0,0,0,1.0,63.75,41.0,79.0,0,0,0,0,0,0,2,82,2,158,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62070,53,17,48.0,98.0,48.0,48.0,48.0,0.0,98.0,98.0,98.0,0.0,30866.0,0.0,30885.0,30838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,98.0,0,0,0,0,0,0,0,0,1.0,75.0,48.0,98.0,0,0,0,0,0,0,1,48,1,98,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60937,53,17,51.0,112.0,51.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,123490.0,0.0,123494.0,123490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,112.0,0,0,0,0,0,0,0,0,1.0,105.0,51.0,112.0,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62913,443,6,3138.0,2103.0,2869.0,0.0,149.2571,1130.7606,1640.0,0.0,379.4333,572.4637,5440.37,11582.052,28322.0,1.0,113955.0,5297.78,27657.098,64724.0,1.0,121470.0,11674.25,67755.288,99835.0,1.0,0,0,0,0,0.0,2940.0,0,0,0,1,0,0,0,0,0.0,287.8571,149.2333,399.4,0,0,0,0,0,0,13,3138,8,4103,65535,32,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57683,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,45218,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,64.0,0.0,64.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,148,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44557,443,6,922.0,3187.0,422.0,0.0,97.7143,168.3803,1380.0,0.0,684.75,658.6096,16985.2,25393.568,49987.0,1.0,773453.0,19126.66,49677.044,85995.0,1.0,278946.0,18824.4,26915.414,27485.0,273.0,0,0,0,0,0.0,1380.0,0,0,0,1,0,0,0,0,0.0,395.2147,97.7667,684.7733,0,0,0,0,0,0,17,922,7,3187,65535,970,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,53,17,96.0,170.0,48.0,48.0,48.0,0.0,80.0,80.0,80.0,0.0,52.0,74.915,161.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,48.0,80.0,0,0,0,0,0,0,0,0,1.0,73.0,48.0,80.0,0,0,0,0,0,0,2,96,2,170,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57094,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12838.5,37267.711,43838.0,34.0,85428.0,18788.33,50791.014,76148.0,58.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,29200,32831,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
