Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
55448,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,343,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,44.0,46.0,44.0,44.0,44.0,0.0,48.0,48.0,48.0,0.0,61259.0,0.0,65259.0,61255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,48.0,0,0,0,0,0,0,0,0,1.0,72.0,44.0,48.0,0,0,0,0,0,0,1,44,1,46,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60875,53,17,43.0,67.0,43.0,43.0,43.0,0.0,67.0,67.0,67.0,0.0,31049.0,0.0,31049.0,31024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,67.0,0,0,0,0,0,0,0,0,1.0,77.5,43.0,67.0,0,0,0,0,0,0,1,43,1,67,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52005,53,17,152.0,364.0,46.0,46.0,46.0,0.0,182.0,182.0,182.0,0.0,68.4,129.929,172.0,3.0,3.0,3.0,0.0,3.0,3.0,50.0,12.0,0.0,12.0,3.0,0,0,0,0,46.0,182.0,0,0,0,0,0,0,0,0,1.0,105.0,46.0,182.0,0,0,0,0,0,0,2,152,2,364,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,55354,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,36.0,0.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,37,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57502,80,6,437.0,772.0,437.0,0.0,88.5,124.1777,976.0,0.0,16.0,122.0377,722957.6,1942752.337,4802622.0,40.0,2981550.0,412349.75,33095.319,4881987.0,148.0,36173.0,26317.0,12206.602,34653.0,56.0,0,0,0,0,0.0,976.0,0,0,0,1,0,0,0,0,1.0,77.4311,88.5,96.0,0,0,0,0,0,0,3,437,6,772,8192,114,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50257,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,33358,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41374,53,17,67.0,132.0,31.0,31.0,31.0,0.0,66.0,66.0,66.0,0.0,56.0,75.964,169.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,31.0,66.0,0,0,0,0,0,0,0,0,1.0,50.25,31.0,66.0,0,0,0,0,0,0,2,67,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55361,53,17,88.0,116.0,44.0,44.0,44.0,0.0,58.0,58.0,58.0,0.0,63.33,84.32,163.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,44.0,58.0,0,0,0,0,0,0,0,0,1.0,58.0,44.0,58.0,0,0,0,0,0,0,2,88,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,41158,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,300,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63999,53,17,60.0,254.0,30.0,30.0,30.0,0.0,122.0,122.0,122.0,0.0,51.33,98.672,151.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,30.0,122.0,0,0,0,0,0,0,0,0,1.0,88.5,30.0,122.0,0,0,0,0,0,0,2,60,2,254,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59243,53,17,86.0,214.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,10450.66,17391.017,30766.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,102.0,0,0,0,0,0,0,0,0,1.0,83.2333,43.0,102.0,0,0,0,0,0,0,2,86,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59505,53,17,60.0,244.0,30.0,30.0,30.0,0.0,122.0,122.0,122.0,0.0,10255.33,17715.135,30270.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,122.0,0,0,0,0,0,0,0,0,1.0,88.5,30.0,122.0,0,0,0,0,0,0,2,60,2,244,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51449,853,17,70.0,326.0,35.0,35.0,35.0,0.0,163.0,163.0,163.0,0.0,10374.66,17689.741,30694.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,163.0,0,0,0,0,0,0,0,0,1.0,104.75,35.0,163.0,0,0,0,0,0,0,2,70,2,326,-1,-1,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36864,53,17,86.0,138.0,43.0,43.0,43.0,0.0,69.0,69.0,69.0,0.0,85.0,81.992,186.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,43.0,69.0,0,0,0,0,0,0,0,0,1.0,69.25,43.0,69.0,0,0,0,0,0,0,2,86,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50580,53,17,112.0,408.0,53.0,53.0,53.0,0.0,204.0,204.0,204.0,0.0,51.66,99.505,151.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,53.0,204.0,0,0,0,0,0,0,0,0,1.0,105.75,53.0,204.0,0,0,0,0,0,0,2,112,2,408,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63455,53,17,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,10377.33,17702.768,30925.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,72.0,0,0,0,0,0,0,0,0,1.0,60.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52698,53,17,64.0,216.0,32.0,32.0,32.0,0.0,108.0,108.0,108.0,0.0,79.0,92.197,142.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,108.0,0,0,0,0,0,0,0,0,1.0,72.0,32.0,108.0,0,0,0,0,0,0,2,64,2,216,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60534,53,17,94.0,110.0,47.0,47.0,47.0,0.0,55.0,55.0,55.0,0.0,50.66,75.969,175.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,47.0,55.0,0,0,0,0,0,0,0,0,1.0,116.75,47.0,55.0,0,0,0,0,0,0,2,94,2,110,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59108,53,17,66.0,288.0,33.0,33.0,33.0,0.0,144.0,144.0,144.0,0.0,50.33,98.207,251.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,33.0,144.0,0,0,0,0,0,0,0,0,1.0,106.75,33.0,144.0,0,0,0,0,0,0,2,66,2,288,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53642,53,17,72.0,206.0,36.0,36.0,36.0,0.0,103.0,103.0,103.0,0.0,10711.33,17729.486,30715.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,103.0,0,0,0,0,0,0,0,0,1.0,79.5,36.0,103.0,0,0,0,0,0,0,2,72,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56759,53,17,60.0,212.0,30.0,30.0,30.0,0.0,106.0,106.0,106.0,0.0,20368.0,38298.775,61057.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,106.0,0,0,0,0,0,0,0,0,1.0,78.0,30.0,106.0,0,0,0,0,0,0,2,60,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64193,53,17,88.0,158.0,44.0,44.0,44.0,0.0,79.0,79.0,79.0,0.0,66.0,92.571,265.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,44.0,79.0,0,0,0,0,0,0,0,0,1.0,66.0,44.0,79.0,0,0,0,0,0,0,2,88,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52655,53,17,84.0,222.0,42.0,42.0,42.0,0.0,116.0,116.0,116.0,0.0,20612.33,35780.073,60731.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,42.0,116.0,0,0,0,0,0,0,0,0,1.0,98.0,42.0,116.0,0,0,0,0,0,0,2,84,2,222,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21198,53,17,46.0,96.0,23.0,23.0,23.0,0.0,93.0,93.0,93.0,0.0,59.33,26.098,168.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,23.0,93.0,0,0,0,0,0,0,0,0,1.0,85.75,23.0,93.0,0,0,0,0,0,0,2,46,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49178,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,47.0,0.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,355,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49892,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,280,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,362,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,329,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63236,53,17,156.0,102.0,58.0,58.0,58.0,0.0,101.0,101.0,101.0,0.0,160.66,83.324,264.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,58.0,101.0,0,0,0,0,0,0,0,0,1.0,85.0,58.0,101.0,0,0,0,0,0,0,2,156,1,102,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51688,443,6,1012.0,3288.0,607.0,0.0,4.4549,207.4998,1480.0,0.0,577.9,718.9288,2620465.22,4555782.425,10007688.0,49.0,66802489.0,4651147.33,4471719.185,10033504.0,34.0,65498424.0,6752847.66,4367055.834,10042767.0,224.0,0,0,0,0,0.0,1480.0,0,0,0,1,0,0,0,0,1.0,340.8487,4.45,597.9,0,0,0,0,0,0,11,1012,14,3288,8192,21,17,20,432470.5,491114.234,681663.0,22857.0,10014741.71,1425574.924,10015611.0,10006373.0
60988,80,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,247,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63553,53,17,92.0,188.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,61.33,97.83,142.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,46.0,94.0,0,0,0,0,0,0,0,0,1.0,89.0,46.0,94.0,0,0,0,0,0,0,1,92,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,53,17,78.0,136.0,39.0,39.0,39.0,0.0,68.0,68.0,68.0,0.0,16164.33,27645.354,51169.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,39.0,68.0,0,0,0,0,0,0,0,0,1.0,69.75,39.0,68.0,0,0,0,0,0,0,2,78,2,136,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54634,443,6,777.0,4886.0,167.0,0.0,47.3223,52.0662,1480.0,0.0,677.1428,614.585,79724.03,88542.557,130451.0,1.0,798805.0,26887.57,80605.302,124980.0,1.0,440165.0,32282.53,49128.696,222185.0,49.0,0,0,0,0,0.0,1480.0,0,0,0,1,0,0,0,0,0.0,351.2143,47.3759,687.1714,0,0,0,0,0,0,15,777,11,4886,65535,5618,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22365,53,17,82.0,144.0,41.0,41.0,41.0,0.0,72.0,72.0,72.0,0.0,64.66,70.664,134.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,72.0,0,0,0,0,0,0,0,0,1.0,63.25,41.0,72.0,0,0,0,0,0,0,2,82,2,144,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52757,53,17,86.0,228.0,43.0,43.0,43.0,0.0,114.0,114.0,114.0,0.0,10550.0,17375.006,30590.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,43.0,114.0,0,0,0,0,0,0,0,0,1.0,80.75,43.0,114.0,0,0,0,0,0,0,2,86,2,228,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6664,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,1000,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58365,53,17,72.0,112.0,36.0,36.0,36.0,0.0,56.0,56.0,56.0,0.0,56.33,77.902,150.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,36.0,56.0,0,0,0,0,0,0,0,0,1.0,56.5,36.0,56.0,0,0,0,0,0,0,2,72,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9233,53,17,176.0,620.0,85.0,55.0,55.0,0.0,320.0,320.0,320.0,0.0,7658.0,13698.106,21658.0,1.0,30926.0,10123.5,17247.882,30613.0,1.0,83315.0,54.0,0.0,74.0,4.0,0,0,0,0,55.0,320.0,0,0,0,0,0,0,0,0,1.0,120.75,55.0,320.0,0,0,0,0,0,0,4,176,2,620,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54973,53,17,82.0,312.0,41.0,41.0,41.0,0.0,156.0,156.0,156.0,0.0,10055.33,18162.954,30250.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,41.0,156.0,0,0,0,0,0,0,0,0,1.0,109.75,41.0,156.0,0,0,0,0,0,0,2,82,2,312,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58582,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61770,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,173.0,0.0,176.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,0,65532,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59641,53,17,76.0,260.0,38.0,38.0,38.0,0.0,130.0,130.0,130.0,0.0,17851.66,27656.324,47397.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,130.0,0,0,0,0,0,0,0,0,1.0,95.5,38.0,130.0,0,0,0,0,0,0,2,76,2,260,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58631,53,17,156.0,226.0,38.0,38.0,38.0,0.0,113.0,113.0,113.0,0.0,6255.25,13742.705,28245.0,4.0,30547.0,10047.33,19587.257,50447.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,113.0,0,0,0,0,0,0,0,0,0.0,77.1133,38.0,113.0,0,0,0,0,0,0,4,156,2,226,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58446,53,17,190.0,380.0,45.0,45.0,45.0,0.0,195.0,195.0,195.0,0.0,6998.0,14148.76,35858.0,3.0,30638.0,10071.33,17253.681,30587.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,195.0,0,0,0,0,0,0,0,0,0.0,139.75,45.0,195.0,0,0,0,0,0,0,4,190,2,380,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34518,443,6,1284.0,16672.0,632.0,0.0,126.8778,308.6605,2230.0,0.0,719.1882,897.7841,375348.81,2949713.545,10023345.0,4.0,90931791.0,50277.11,1836323.091,10044610.0,4.0,10863312.0,1480102.76,5220655.763,10040203.0,3.0,0,0,0,0,0.0,2230.0,0,0,0,1,0,0,0,0,1.0,749.0929,126.875,1799.1667,0,0,0,0,0,0,22,1284,14,37672,65535,2246,16,32,119273.33,190000.008,2714475.0,23814.0,9623728.66,7195.886,10027723.0,5498657.0
61078,53,17,93.0,226.0,99.0,99.0,99.0,0.0,116.0,116.0,116.0,0.0,161137.0,0.0,851137.0,161132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,99.0,116.0,0,0,0,0,0,0,0,0,1.0,103.0,99.0,116.0,0,0,0,0,0,0,1,93,1,226,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48572,53,17,62.0,114.0,31.0,31.0,31.0,0.0,57.0,57.0,57.0,0.0,58.33,45.338,151.0,2.0,2.0,2.0,0.0,2.0,2.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,31.0,57.0,0,0,0,0,0,0,0,0,1.0,51.75,31.0,57.0,0,0,0,0,0,0,2,62,2,114,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61180,53,17,94.0,226.0,87.0,47.0,47.0,0.0,116.0,116.0,116.0,0.0,10380.0,18628.233,31969.0,3.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,47.0,116.0,0,0,0,0,0,0,0,0,1.0,96.25,47.0,116.0,0,0,0,0,0,0,2,94,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60426,53,17,44.0,148.0,44.0,44.0,44.0,0.0,148.0,148.0,148.0,0.0,118958.0,0.0,124958.0,116953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,148.0,0,0,0,0,0,0,0,0,1.0,100.0,44.0,148.0,0,0,0,0,0,0,1,44,1,148,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,46118,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,96.0,0.0,96.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,416,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51730,443,6,856.0,4935.0,469.0,0.0,93.0,148.0501,1429.0,0.0,128.1571,493.9351,88903.57,93524.325,110301.0,3.0,184886.0,24968.21,22937.155,185960.0,3.0,341559.0,38813.25,28208.224,140464.0,85.0,0,0,0,0,0.0,1429.0,0,0,0,1,0,0,0,0,1.0,240.2135,93.0,188.15,0,0,0,0,0,0,10,856,9,4935,65535,114,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38753,53,17,50.0,190.0,25.0,25.0,25.0,0.0,95.0,95.0,95.0,0.0,50.33,24.304,154.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,25.0,95.0,0,0,0,0,0,0,0,0,1.0,72.75,25.0,95.0,0,0,0,0,0,0,2,50,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58442,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,28103.0,0.0,28103.0,25103.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,32835,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61269,53,17,82.0,182.0,41.0,41.0,41.0,0.0,91.0,91.0,91.0,0.0,164.33,121.381,378.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,41.0,91.0,0,0,0,0,0,0,0,0,1.0,86.75,41.0,91.0,0,0,0,0,0,0,2,82,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50212,443,6,779.0,169.0,469.0,0.0,61.2,197.98,141.0,0.0,38.335,39.214,39.16,4294.579,23201.0,3.0,17428.0,5874.72,17983.31,58773.0,3.0,50494.0,19329.4,18368.592,30285.0,263.0,0,0,0,0,0.0,548.0,0,0,0,1,0,0,0,0,0.0,76.6289,61.2,78.3333,0,0,0,0,0,0,10,779,5,169,65535,119,25,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,62326,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,365,248,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60434,53,17,82.0,194.0,41.0,41.0,41.0,0.0,97.0,97.0,97.0,0.0,387.33,118.328,688.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,41.0,97.0,0,0,0,0,0,0,0,0,1.0,80.25,41.0,97.0,0,0,0,0,0,0,2,82,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,103.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57272,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
