Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
443,50501,6,37.0,0.0,37.0,0.0,18.3333,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.3333,0.0,0,0,0,0,0,0,2,37,0,0,514,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49989,443,6,1515.0,4044.0,517.0,0.0,71.5575,143.3003,1460.0,0.0,346.4,622.0543,33278.7,76386.658,142915.0,3.0,483131.0,82260.94,20053.086,265793.0,163.0,736813.0,12603.4,22153.143,125916.0,703.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,280.1757,71.5,316.4,0,0,0,0,0,0,14,1515,9,4044,65535,117,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61598,443,6,749.0,4413.0,529.0,0.0,43.0,140.351,1513.0,0.0,352.945,512.585,19967.5,16796.138,32784.0,48.0,143437.0,30197.32,6011.736,62357.0,48.0,124566.0,45026.4,59525.662,166484.0,2.0,0,0,0,0,0.0,1513.0,0,0,0,1,0,0,0,0,0.0,202.1474,43.0,312.9,0,0,0,0,0,0,11,749,7,4413,65535,172,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52022,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,14006943.0,40000000.0,64007943.0,3747.0,90008711.0,35009311.0,0.0,64003911.0,32009751.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61514,53,17,64.0,186.0,32.0,32.0,32.0,0.0,93.0,93.0,93.0,0.0,10293.66,18102.349,30853.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,32.0,93.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,93.0,0,0,0,0,0,0,2,64,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51272,53,17,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,79.66,164.279,191.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,94.0,0,0,0,0,0,0,0,0,1.0,74.0,32.0,94.0,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50794,53,17,60.0,132.0,30.0,30.0,30.0,0.0,66.0,66.0,66.0,0.0,73.0,31.806,103.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,66.0,0,0,0,0,0,0,0,0,1.0,63.5,30.0,66.0,0,0,0,0,0,0,2,60,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64555,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,84.0,0.0,84.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,530,32850,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64159,53,17,94.0,124.0,47.0,47.0,47.0,0.0,62.0,62.0,62.0,0.0,10568.66,10134.42,30593.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,62.0,0,0,0,0,0,0,0,0,1.0,65.25,47.0,62.0,0,0,0,0,0,0,2,94,2,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50622,443,6,573.0,2181.0,195.0,0.0,61.855,71.896,1460.0,7.0,442.0,798.9381,87117.5,75537.351,853699.0,1.0,484120.0,31657.29,20422.974,259176.0,151.0,502514.0,10234.25,32556.115,343121.0,776.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,346.2,61.8285,472.0,0,0,0,0,0,0,11,573,8,9181,8192,179,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52617,53,17,84.0,106.0,42.0,42.0,42.0,0.0,53.0,53.0,53.0,0.0,53.33,43.964,145.0,3.0,3.0,3.0,0.0,3.0,3.0,71.0,71.0,0.0,91.0,49.0,0,0,0,0,42.0,53.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,53.0,0,0,0,0,0,0,2,84,2,106,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55054,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,376.0,337.0,155.0,155.0,0.0,375.0,55.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55819,443,6,387.0,1195.0,193.0,0.0,46.5006,79.9203,1481.0,0.0,375.2857,598.5583,6589.6,11275.266,38406.0,3.0,45269.0,15011.22,10261.504,15429.0,3.0,81330.0,6750.8,78424.659,85522.0,3.0,0,0,0,0,0.0,1481.0,0,0,0,1,0,0,0,0,0.0,239.8667,46.5,375.25,0,0,0,0,0,0,10,387,8,1195,8192,372,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52344,443,6,521.0,5429.0,662.0,0.0,64.0,190.7065,1500.0,0.0,282.5429,586.3999,4521.54,5145.533,14349.0,1.0,113963.0,18192.58,18248.843,29303.0,5055.0,127668.0,10494.12,44226.225,62225.0,77.0,0,0,0,0,0.0,1500.0,0,0,0,1,0,0,0,0,0.0,172.4533,64.0,212.5711,0,0,0,0,0,0,15,521,40,5429,65535,572,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62843,53,17,62.0,152.0,31.0,31.0,31.0,0.0,76.0,76.0,76.0,0.0,56.66,69.469,101.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,76.0,0,0,0,0,0,0,0,0,1.0,61.25,31.0,76.0,0,0,0,0,0,0,2,62,2,152,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38199,53,17,76.0,120.0,38.0,38.0,38.0,0.0,60.0,60.0,60.0,0.0,20351.66,45384.349,61159.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,60.0,0,0,0,0,0,0,0,0,1.0,51.0,38.0,60.0,0,0,0,0,0,0,2,76,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55193,443,6,797.0,745.0,447.0,0.0,72.185,136.1075,645.0,0.0,132.25,345.8586,595957.16,1539394.224,5506393.0,3.0,5482469.0,851269.69,2557853.16,5540316.0,229.0,3684518.0,930635.62,197228.475,9690701.0,338.0,0,0,0,0,0.0,645.0,0,0,0,1,0,0,0,0,0.0,119.0714,72.1811,142.2667,0,0,0,0,0,0,16,797,3,745,8192,276,5,32,100000.0,0.0,385772.0,9.0,9.0,0.0,9.0,9.0
443,57948,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58051,53,17,66.0,166.0,33.0,33.0,33.0,0.0,83.0,83.0,83.0,0.0,64.33,84.523,185.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,33.0,83.0,0,0,0,0,0,0,0,0,1.0,68.75,33.0,83.0,0,0,0,0,0,0,2,66,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61784,53,17,68.0,324.0,34.0,34.0,34.0,0.0,162.0,162.0,162.0,0.0,20432.66,35240.885,61228.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,162.0,0,0,0,0,0,0,0,0,1.0,157.0,34.0,162.0,0,0,0,0,0,0,2,68,2,324,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57556,53,17,78.0,210.0,39.0,39.0,39.0,0.0,105.0,105.0,105.0,0.0,65.33,139.987,197.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,105.0,0,0,0,0,0,0,0,0,1.0,84.25,39.0,105.0,0,0,0,0,0,0,2,78,2,210,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55330,443,6,1763.0,648.0,1042.0,0.0,252.6,656.6292,240.0,0.0,54.0,88.8385,3231888.71,4768115.333,10330987.0,54.0,117043122.0,6852117.22,4331349.183,10011784.0,187.0,110786290.0,45364793.0,4812274.819,45668802.0,2.0,0,0,0,0,0.0,1240.0,0,0,0,1,0,0,0,0,1.0,75.4669,252.69,94.0,0,0,0,0,0,0,12,1763,15,648,29200,361,4,20,113511.9,912740.558,948691.0,48517.0,10019859.16,31459.451,10019875.0,8097919.0
443,51335,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,318,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52101,80,6,599.0,133.0,597.0,0.0,94.5,190.6014,175.0,0.0,34.6667,83.0469,145885.28,1739461.599,5990884.0,43.0,6058627.0,552407.0,1998628.819,5040017.0,3.0,235505.0,41435.33,31201.936,94537.0,3.0,0,0,0,0,0.0,597.0,0,0,0,1,0,0,0,0,0.0,74.4215,94.5,94.625,0,0,0,0,0,0,6,599,4,133,29200,248,3,20,110841.0,0.0,292209.0,800.0,5534740.0,0.0,5589106.0,5351400.0
58949,53,17,62.0,116.0,31.0,31.0,31.0,0.0,59.0,59.0,59.0,0.0,10330.33,17868.855,30392.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,59.0,0,0,0,0,0,0,0,0,1.0,58.75,31.0,59.0,0,0,0,0,0,0,2,62,2,116,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,49114,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,53,17,70.0,108.0,35.0,35.0,35.0,0.0,54.0,54.0,54.0,0.0,66.66,86.264,182.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,54.0,0,0,0,0,0,0,0,0,1.0,51.75,35.0,54.0,0,0,0,0,0,0,2,70,2,108,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64257,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52645,443,6,505.0,150.0,506.0,6.0,6.0,100.2452,158.0,0.0,92.0,72.554,13079.5,28795.825,53934.0,3.0,50113.0,11958.0,43796.677,90471.0,3.0,29398.0,28846.5,35325.117,83451.0,1.0,0,0,0,0,0.0,518.0,0,0,0,1,0,0,0,0,0.0,78.0075,6.0,12.0,0,0,0,0,0,0,7,505,4,150,8192,8116,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51042,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,343,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60314,53,17,145.0,253.0,75.0,75.0,75.0,0.0,213.0,213.0,213.0,0.0,32840.0,0.0,32847.0,31844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75.0,213.0,0,0,0,0,0,0,0,0,1.0,187.5,75.0,213.0,0,0,0,0,0,0,1,145,1,253,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62453,53,17,92.0,226.0,46.0,46.0,46.0,0.0,118.0,118.0,118.0,0.0,69785.0,0.0,69787.0,61682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,118.0,0,0,0,0,0,0,0,0,1.0,109.0,46.0,118.0,0,0,0,0,0,0,1,92,1,226,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,48884,6,37.0,0.0,31.0,6.0,18.5,17.6779,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,80,6,352.0,3213.0,308.0,0.0,64.0,103.9293,1413.0,0.0,733.75,729.1994,3008244.46,4576251.531,10028026.0,37.0,61052484.0,6013494.44,5142186.745,10040594.0,194.0,60826197.0,6952578.0,4924395.99,10024136.0,2.0,0,0,0,0,0.0,1413.0,0,0,0,1,0,0,0,0,0.0,342.585,64.0,703.7164,0,0,0,0,0,0,10,352,10,3213,8192,44,3,20,77669.75,1738524.965,3023646.0,23676.0,10004729.66,16805.195,10020268.0,9438931.0
2825,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,249.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56740,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60181,53,17,20.0,172.0,50.0,50.0,50.0,0.0,171.0,171.0,171.0,0.0,24623.0,0.0,24661.0,23623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,171.0,0,0,0,0,0,0,0,0,1.0,116.0,50.0,171.0,0,0,0,0,0,0,1,20,1,172,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55281,53,17,172.0,214.0,41.0,41.0,41.0,0.0,107.0,107.0,107.0,0.0,91.8,111.404,291.0,3.0,49.0,49.0,0.0,49.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,107.0,0,0,0,0,0,0,0,0,1.0,81.25,41.0,107.0,0,0,0,0,0,0,2,172,2,214,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49705,53,17,82.0,254.0,41.0,41.0,41.0,0.0,127.0,127.0,127.0,0.0,7621.33,12591.698,24145.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,41.0,127.0,0,0,0,0,0,0,0,0,1.0,94.75,41.0,127.0,0,0,0,0,0,0,2,82,2,254,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,443,6,1395.0,3450.0,155.0,0.0,73.6767,91.1113,1460.0,0.0,210.9716,561.1908,421818.82,1313771.46,8993363.0,1.0,5058815.0,647050.35,1625690.758,9999885.0,48.0,98161.0,62061.25,12024.896,87347.0,210.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,161.0933,73.6571,270.95,0,0,0,0,0,0,7,1395,9,3450,8192,118,6,20,100000.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0
80,59816,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,183.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,345,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54271,443,6,1626.0,3384.0,288.0,0.0,67.9333,146.4069,1600.0,0.0,708.0078,715.5557,853072.94,1244006.466,5603390.0,94.0,5395042.0,285838.62,1987512.916,5027156.0,4.0,199917.0,190863.8,894192.349,897335.0,89.0,0,0,0,0,0.0,1600.0,0,0,0,1,0,0,0,0,0.0,347.4233,67.9,738.0,0,0,0,0,0,0,17,1626,10,3384,29200,246,15,32,186225.0,0.0,187452.0,100756.0,5967777.0,0.0,9979400.0,5109731.0
80,58445,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,232,33332,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54040,53,17,80.0,324.0,40.0,40.0,40.0,0.0,162.0,162.0,162.0,0.0,67.66,189.042,196.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,162.0,0,0,0,0,0,0,0,0,1.0,123.5,40.0,162.0,0,0,0,0,0,0,2,80,2,324,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55372,443,6,587.0,5388.0,217.0,0.0,85.4475,63.8668,1460.0,0.0,560.9662,654.3395,18255.18,32819.488,40853.0,1.0,70254.0,21723.12,44318.375,48813.0,1.0,81970.0,46750.75,17099.972,92806.0,0.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,274.1617,85.4469,560.95,0,0,0,0,0,0,10,587,6,15388,29200,126,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16542,53,17,66.0,212.0,33.0,33.0,33.0,0.0,106.0,106.0,106.0,0.0,69.66,97.213,211.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,0,0,0,0,33.0,106.0,0,0,0,0,0,0,0,0,1.0,83.75,33.0,106.0,0,0,0,0,0,0,2,66,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58196,443,6,973.0,24477.0,349.0,0.0,42.4,87.0626,1460.0,0.0,1259.5,593.2739,61849.92,74788.605,63507.0,3.0,104375.0,16451.16,63752.583,88098.0,3.0,288180.0,57360.66,12976.186,63540.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,386.4132,42.4,269.5,0,0,0,0,0,0,15,973,10,16477,65535,138,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39984,53,17,149.0,354.0,39.0,39.0,39.0,0.0,177.0,177.0,177.0,0.0,23848.66,38087.298,61785.0,3.0,30903.0,30503.33,0.0,30503.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,177.0,0,0,0,0,0,0,0,0,1.0,116.75,39.0,177.0,0,0,0,0,0,0,2,149,2,354,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59800,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13910.0,9495.528,23910.0,5003.0,13583.0,11193.0,1379.0,52673.0,1813.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0,0,0.0,3.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60817,53,17,110.0,454.0,51.0,51.0,51.0,0.0,227.0,227.0,227.0,0.0,30666.0,29.884,31692.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,51.0,227.0,0,0,0,0,0,0,0,0,1.0,192.25,51.0,227.0,0,0,0,0,0,0,2,110,2,454,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47478,53,17,68.0,154.0,34.0,34.0,34.0,0.0,77.0,77.0,77.0,0.0,10256.0,17668.665,30550.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,77.0,0,0,0,0,0,0,0,0,1.0,63.0,34.0,77.0,0,0,0,0,0,0,2,68,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59191,443,6,965.0,262.0,523.0,0.0,47.5,140.589,156.0,0.0,41.1667,71.0425,1424988.7,3454412.105,5066711.0,3.0,9280433.0,2671042.75,4887947.715,5032047.0,3.0,737681.0,27946.2,14882.385,45826.0,2.0,0,0,0,0,0.0,546.0,0,1,0,0,1,0,0,0,0.0,47.2711,47.5,41.1,0,0,0,0,0,0,15,965,7,262,29200,362,5,20,313289.0,0.0,503764.0,100002.0,5877148.0,1380000.0,5991350.0,5806422.0
54004,443,6,783.0,5631.0,429.0,0.0,65.6144,168.1372,2269.0,0.0,930.5515,745.5649,8398321.82,15278337.566,58531854.0,4.0,119593538.0,3613939.41,15290324.804,58300230.0,4.0,112541093.0,7044237.75,13502289.269,59025775.0,2.0,0,0,0,0,0.0,2269.0,0,0,0,1,0,0,0,0,1.0,361.1725,65.6285,920.5078,0,0,0,0,0,0,26,783,19,15631,200,343,17,20,186752.5,428769.547,2297289.0,23525.0,58758428.5,160708.456,58829988.0,58288000.0
62921,53,17,55.0,119.0,55.0,55.0,55.0,0.0,119.0,119.0,119.0,0.0,60761.0,0.0,60761.0,60748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,119.0,0,0,0,0,0,0,0,0,1.0,119.5,55.0,119.0,0,0,0,0,0,0,1,57,1,119,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,53,17,94.0,250.0,47.0,47.0,47.0,0.0,125.0,125.0,125.0,0.0,30602.0,54803.9,31639.0,30003.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,47.0,125.0,0,0,0,0,0,0,0,0,1.0,94.25,47.0,125.0,0,0,0,0,0,0,2,94,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53547,443,6,1674.0,4879.0,969.0,0.0,73.1,131.9931,2136.0,0.0,623.8715,732.4338,45114.7,64601.16,85579.0,0.0,116412.0,45104.33,21888.436,60072.0,1.0,718847.0,3143.15,69057.164,70442.0,4.0,0,0,0,0,0.0,2438.0,1,0,0,0,1,0,0,0,0.0,319.9386,73.1143,673.8667,0,0,0,0,0,0,13,1674,16,4879,65535,132,19,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61644,53,17,48.0,158.0,48.0,48.0,48.0,0.0,158.0,158.0,158.0,0.0,60590.0,0.0,60591.0,60590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,158.0,0,0,0,0,0,0,0,0,1.0,155.0,48.0,158.0,0,0,0,0,0,0,1,48,1,158,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56294,53,17,52.0,78.0,26.0,26.0,26.0,0.0,79.0,79.0,79.0,0.0,59.33,22.14,177.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,26.0,79.0,0,0,0,0,0,0,0,0,1.0,26.5,26.0,79.0,0,0,0,0,0,0,2,52,2,78,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,59251,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,672,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
