Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
2556,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,62.0,62.0,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16136,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,42816,6,12.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,1.0,2.429,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,0.0,8.0,6.0,6.0,0,0,0,0,0,0,2,12,1,6,32,32850,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51102,53,17,80.0,336.0,40.0,40.0,40.0,0.0,168.0,168.0,168.0,0.0,68.0,110.977,192.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40.0,168.0,0,0,0,0,0,0,0,0,1.0,114.0,40.0,168.0,0,0,0,0,0,0,2,80,2,336,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27488,53,17,64.0,234.0,32.0,32.0,32.0,0.0,117.0,117.0,117.0,0.0,123.33,239.356,371.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,117.0,0,0,0,0,0,0,0,0,1.0,82.5,32.0,117.0,0,0,0,0,0,0,2,64,2,234,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,51743,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,296,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35850,443,6,1283.0,3656.0,578.0,0.0,165.9091,226.6,1480.0,2.0,456.6667,621.4158,66571.85,29867.502,192910.0,3.0,531692.0,138772.5,117218.995,195083.0,185.0,565901.0,82493.87,96403.575,195053.0,3.0,0,0,0,0,0.0,1480.0,0,0,0,1,0,0,0,0,1.0,320.4682,165.9091,456.6667,0,0,0,0,0,0,9,1283,9,3656,29200,65535,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61757,443,6,37.0,0.0,37.0,0.0,9.25,18.5,0.0,0.0,0.0,0.0,27865038.33,45186179.959,81971204.0,3.0,81901277.0,11963055.0,44851149.163,81971204.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37.0,0,0,0,0,1,1,0,0,0.0,9.25,9.25,0.0,0,0,0,0,0,0,4,37,0,0,65535,-1,1,32,3.0,0.0,3.0,3.0,81971272.0,0.0,81971202.0,81971272.0
58104,80,6,448.0,871.0,436.0,0.0,147.3333,250.0107,859.0,0.0,217.75,427.5094,7672.66,11863.39,23940.0,4.0,23356.0,11678.0,16262.27,23914.0,134.0,24197.0,8095.33,13031.759,23365.0,4.0,0,0,0,0,0.0,859.0,0,0,0,1,0,0,0,0,1.0,187.7143,147.3333,217.75,0,0,0,0,0,0,3,448,4,871,8192,31,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51546,80,6,12.0,0.0,6.0,0.0,3.0,3.4641,0.0,0.0,0.0,0.0,1027581.2,1731215.471,2098318.0,85.0,5172951.0,1728937.33,2148658.531,2098318.0,23258.0,3125314.0,3123614.0,500000.0,2125314.0,1125314.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,8192,29200,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51632,443,6,391.0,5919.0,200.0,0.0,48.3333,75.3125,1460.0,0.0,838.5714,678.3706,342397.69,1205269.592,4453361.0,3.0,5533135.0,673170.5,1622397.666,4453361.0,3.0,173361.0,36095.66,49653.099,81791.0,50.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,400.7222,48.3333,838.5714,0,0,0,0,0,0,9,391,7,5919,8192,119,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33661,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50672,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,7474,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13603.0,0.0,13603.0,13603.0,13603.0,13603.0,0.0,13603.0,13603.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,180,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51967,443,6,1072.0,20229.0,357.0,0.0,46.3333,87.6997,2836.0,0.0,959.0,893.1393,1938672.2,3892063.036,10022106.0,1.0,115904632.0,4648304.95,4956982.716,10048081.0,1.0,110536780.0,4604573.21,5022696.302,10048130.0,48.0,0,0,0,0,0.0,2836.0,0,0,0,1,0,0,0,0,1.0,450.6591,46.3333,959.0,0,0,0,0,0,0,30,1072,38,20229,29200,357,4,32,45120.41,85285.515,331464.0,36711.0,10020019.18,6434.438,10022107.0,9999146.0
63879,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6243.0,0.0,6243.0,6243.0,6243.0,6243.0,0.0,6243.0,6243.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,63780,6,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,36.0,20.306,48.0,17.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,245,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65414,53,17,92.0,284.0,46.0,46.0,46.0,0.0,142.0,142.0,142.0,0.0,59.33,90.244,171.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,46.0,142.0,0,0,0,0,0,0,0,0,1.0,105.5,46.0,142.0,0,0,0,0,0,0,2,92,2,284,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57861,80,6,519.0,1595.0,435.0,0.0,32.3125,109.8605,1399.0,0.0,106.125,321.4932,3794399.15,4844709.297,10000795.0,49.0,115132173.0,7688669.24,4133762.852,10034497.0,3262.0,110256100.0,7888123.14,4209272.739,10036763.0,3852.0,0,0,0,0,0.0,1399.0,0,0,0,1,0,0,0,0,0.0,76.1656,32.3125,106.125,0,0,0,0,0,0,16,519,16,1595,8192,946,15,20,25870.18,24338.605,58396.0,23576.0,10000885.81,6978.584,10000795.0,9997521.0
50842,443,6,756.0,769.0,517.0,0.0,75.6,161.2339,621.0,0.0,153.8,282.9061,19894.42,38937.976,103137.0,3.0,273406.0,30613.44,46308.619,103234.0,3.0,185764.0,42581.5,49070.97,82786.0,3.0,0,0,0,0,0.0,621.0,0,0,0,1,0,0,0,0,0.0,93.1333,75.6,153.8,0,0,0,0,0,0,10,756,5,769,65535,349,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56765,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,68.0,0.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,127,16360,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41900,3268,6,2966.0,6356.0,1305.0,0.0,135.7273,379.2934,2910.0,0.0,388.9231,897.6078,3437070.93,19792145.205,118188526.0,1.0,119274494.0,5774824.18,25647507.803,118188526.0,1.0,119177591.0,9714495.31,34361282.225,118198278.0,1.0,0,0,0,0,0.0,2910.0,0,0,0,1,0,0,0,0,0.0,266.9143,135.7273,388.9231,0,0,0,0,0,0,22,2966,13,6356,65535,0,10,32,39117.81,0.0,39117.0,39117.0,118188554.0,0.0,118188554.0,118188554.0
61494,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,63133.0,0.0,63133.0,63133.0,63133.0,63133.0,0.0,63133.0,63133.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,32850,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55558,53,17,70.0,452.0,35.0,35.0,35.0,0.0,226.0,226.0,226.0,0.0,74.0,99.708,176.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,35.0,226.0,0,0,0,0,0,0,0,0,1.0,139.25,35.0,226.0,0,0,0,0,0,0,2,70,2,452,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49446,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,314,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51109,443,6,1316.0,4412.0,705.0,0.0,93.0435,240.4696,1448.0,0.0,553.0,646.3285,42580.47,81694.773,253257.0,1.0,535617.0,69697.83,85672.954,253257.0,1.0,536657.0,69574.66,117507.335,291527.0,48.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,285.1167,93.0435,553.0,0,0,0,0,0,0,13,1316,7,4412,65535,116,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50601,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,40032,32850,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62135,53,17,44.0,97.0,44.0,44.0,44.0,0.0,97.0,97.0,97.0,0.0,30754.0,0.0,30754.0,30754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,97.0,0,0,0,0,0,0,0,0,1.0,92.5,44.0,97.0,0,0,0,0,0,0,1,44,1,97,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5767,443,6,1267.0,64936.0,517.0,0.0,38.0732,106.1706,2836.0,0.0,1990.1301,784.9061,856147.65,2756776.158,10028515.0,5.0,116603088.0,2947948.04,4172083.586,10046436.0,25.0,110882062.0,1762842.17,3315890.681,10047132.0,49.0,0,0,0,0,0.0,2836.0,0,0,0,1,0,0,0,0,1.0,953.9292,38.0732,1990.1301,0,0,0,0,0,0,43,1267,51,64936,29200,365,4,32,44403.63,164379.787,432432.0,23297.0,9601342.27,1214528.623,10028510.0,5170707.0
54754,443,6,2358.0,2844.0,1733.0,0.0,287.8,563.2075,1460.0,2.0,296.8889,529.4793,12515.37,16713.499,44200.0,2.0,193285.0,23140.66,22664.388,69712.0,272.0,185307.0,23054.83,27095.15,45606.0,2.0,0,0,0,0,0.0,1733.0,0,0,0,1,0,0,0,0,1.0,375.2667,287.8,296.8889,0,0,0,0,0,0,10,2358,12,2844,8192,65535,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50413,443,6,896.0,1471.0,645.0,0.0,89.6,201.1032,1333.0,0.0,294.2,583.7732,19089.57,36166.917,87995.0,42.0,273408.0,30028.33,43393.317,90446.0,48.0,189738.0,47969.5,44091.977,88386.0,850.0,0,0,0,0,0.0,1333.0,0,0,0,1,0,0,0,0,0.0,157.8,89.6,294.2,0,0,0,0,0,0,10,896,5,1471,65535,56,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58808,443,6,831.0,4113.0,346.0,0.0,113.6667,128.9228,2531.0,0.0,671.6,1128.8267,42242.58,68436.465,174649.0,1.0,461503.0,80090.6,70476.686,174649.0,133.0,462992.0,69971.57,99975.355,154136.0,1.0,0,0,0,0,0.0,2531.0,0,0,0,1,0,0,0,0,1.0,402.3857,113.6667,671.6,0,0,0,0,0,0,6,831,8,4113,8192,5422,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,443,6,477.0,4753.0,222.0,0.0,41.8947,72.8619,1430.0,0.0,327.5385,532.5258,4700382.61,16223582.093,58765043.0,0.0,117146433.0,9526326.38,21489303.502,58765043.0,1187.0,117076826.0,9762973.15,22891960.724,58907650.0,0.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,1.0,189.5,41.8947,327.5385,0,0,0,0,0,0,13,477,13,4753,8192,351,12,20,137552.5,74669.322,190003.0,98542.0,58381183.0,81531.326,58765043.0,58747242.0
58582,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26297.0,37285.044,52582.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,32732,357,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52043,443,6,996.0,1471.0,645.0,0.0,89.6,201.1032,1333.0,0.0,294.2,583.7732,19810.14,36315.153,87737.0,46.0,272507.0,30800.44,44793.001,97786.0,47.0,186778.0,49192.0,50277.201,87763.0,446.0,0,0,0,0,0.0,1333.0,0,0,0,1,0,0,0,0,0.0,157.8,89.6,294.2,0,0,0,0,0,0,10,996,5,1471,65535,115,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60628,53,17,59.0,134.0,59.0,59.0,59.0,0.0,134.0,134.0,134.0,0.0,32581.0,0.0,32581.0,32581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,59.0,134.0,0,0,0,0,0,0,0,0,1.0,126.0,59.0,134.0,0,0,0,0,0,0,1,59,1,134,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60202,53,17,54.0,108.0,54.0,54.0,54.0,0.0,108.0,108.0,108.0,0.0,61753.0,0.0,61753.0,61753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,108.0,0,0,0,0,0,0,0,0,1.0,108.0,54.0,108.0,0,0,0,0,0,0,1,54,1,108,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63623,53,17,80.0,202.0,40.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,9897.0,16005.929,29681.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,101.0,0,0,0,0,0,0,0,0,1.0,80.5,40.0,101.0,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59132,443,6,989.0,975.0,741.0,0.0,98.9091,220.67,837.0,0.0,295.0,363.8296,14898.71,17134.687,46932.0,48.0,178412.0,19761.75,20799.424,63194.0,48.0,129190.0,38892.0,29883.057,42203.0,726.0,0,0,0,0,0.0,837.0,0,0,0,1,0,0,0,0,0.0,167.4,98.9091,295.0,0,0,0,0,0,0,10,989,5,975,65535,120,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62630,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,61,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58092,443,6,841.0,3371.0,373.0,0.0,87.2,133.0728,1572.0,0.0,471.2222,690.8173,121335.5,330667.48,1500466.0,3.0,2661069.0,237449.88,684187.675,1500466.0,592.0,179136.0,27944.62,35701.769,62949.0,3.0,0,0,0,0,0.0,1572.0,0,0,0,1,0,0,0,0,1.0,300.4112,87.2,471.2222,0,0,0,0,0,0,10,841,9,3371,8192,64,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54646,443,6,1666.0,765.0,1368.0,0.0,158.4167,406.2073,629.0,0.0,102.5,234.026,10074.11,16441.562,34708.0,3.0,163459.0,15103.9,20371.616,55218.0,3.0,107119.0,25561.8,18767.995,35157.0,317.0,0,0,0,0,0.0,1368.0,0,0,0,1,0,0,0,0,0.0,145.8091,158.4167,102.5,0,0,0,0,0,0,12,1666,6,765,65535,362,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60430,53,17,43.0,89.0,43.0,43.0,43.0,0.0,89.0,89.0,89.0,0.0,31495.0,0.0,31495.0,31495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,89.0,0,0,0,0,0,0,0,0,1.0,87.5,43.0,89.0,0,0,0,0,0,0,1,43,1,89,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53737,443,6,1274.0,479.0,633.0,0.0,175.4,290.1717,341.0,0.0,95.8,149.5299,20646.71,35892.708,80941.0,3.0,282051.0,37460.77,46985.693,90116.0,3.0,214058.0,52687.5,47783.183,90623.0,2003.0,0,0,0,0,0.0,633.0,0,0,0,1,0,0,0,0,0.0,129.5375,175.4,95.8,0,0,0,0,0,0,10,1274,5,479,65535,62,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,56658,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40676,443,6,123.0,46.0,46.0,0.0,24.6,23.2766,46.0,46.0,46.0,0.0,818355.0,1809134.209,4057523.0,13.0,4086820.0,1021257.5,2011425.415,4057523.0,17.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,46.0,0,1,0,0,1,0,0,0,0.0,35.8333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,1285,122,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,2716,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,119,252,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54993,80,6,453.0,319.0,453.0,0.0,86.6,185.5601,319.0,0.0,129.3333,170.8298,26345.5,30147.172,83420.0,60.0,183601.0,40950.75,48445.166,90221.0,61.0,54515.0,51765.5,8281.705,53010.0,55702.0,0,0,0,0,0.0,453.0,0,0,0,1,0,0,0,0,0.0,97.75,86.6,129.3333,0,0,0,0,0,0,5,453,3,319,65535,118,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51645,443,6,356.0,3782.0,212.0,0.0,59.3333,89.2248,3502.0,0.0,945.6,1800.3162,26142.36,40750.281,86171.0,58.0,263790.0,52925.0,47756.573,89466.0,67.0,121951.0,48982.25,46156.795,94848.0,376.0,0,0,0,0,0.0,3502.0,0,0,0,1,0,0,0,0,0.0,413.8,59.3333,945.6,0,0,0,0,0,0,6,356,5,3782,8192,60,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64172,53,17,82.0,338.0,41.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,57.33,99.817,176.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,169.0,0,0,0,0,0,0,0,0,1.0,115.25,41.0,169.0,0,0,0,0,0,0,2,82,2,338,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57032,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,55.0,55.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16425,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,2289,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,4772,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62176,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,77.33,96.562,180.0,3.0,224.0,112.0,144.763,221.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,3,18,1,0,0,972,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56417,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,65.0,65.0,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,235,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62373,53,17,120.0,240.0,30.0,30.0,30.0,0.0,60.0,60.0,60.0,0.0,45992.28,98511.283,267546.0,2.0,373469.0,84129.33,120204.909,383367.0,2.0,119165.0,33288.66,102022.384,119169.0,2.0,0,0,0,0,30.0,60.0,0,0,0,0,0,0,0,0,1.0,47.0,30.0,60.0,0,0,0,0,0,0,4,120,4,240,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61500,53,17,60.0,264.0,60.0,60.0,60.0,0.0,264.0,264.0,264.0,0.0,30698.0,0.0,30698.0,30698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60.0,264.0,0,0,0,0,0,0,0,0,1.0,192.0,60.0,264.0,0,0,0,0,0,0,1,60,1,264,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53226,53,17,90.0,210.0,45.0,45.0,45.0,0.0,105.0,105.0,105.0,0.0,16265.33,28181.67,48792.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,45.0,105.0,0,0,0,0,0,0,0,0,1.0,86.25,45.0,105.0,0,0,0,0,0,0,2,90,2,210,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61681,443,6,558.0,4189.0,201.0,0.0,55.8,71.3033,1460.0,0.0,538.5,662.0179,6081.07,10121.936,24162.0,3.0,103124.0,10152.22,11239.019,21149.0,3.0,50421.0,8160.22,18905.033,21567.0,4.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,280.1444,55.8,538.5,0,0,0,0,0,0,10,558,8,4189,8192,980,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53444,80,6,436.0,2266.0,436.0,0.0,144.0,244.2376,2266.0,0.0,566.5,1133.0,15969.16,24907.007,37720.0,5.0,31381.0,15690.5,21016.93,37358.0,1202.0,33591.0,10897.0,26170.011,33591.0,5.0,0,0,0,0,0.0,2266.0,0,0,0,1,0,0,0,0,1.0,387.4286,144.0,566.5,0,0,0,0,0,0,3,436,4,2266,29200,237,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
