Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
64476,53,17,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,10384.66,17989.526,31142.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,56.0,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,443,6,361.0,3710.0,210.0,0.0,40.7778,75.8053,2920.0,0.0,942.0,1236.3688,429331.91,1475061.182,4759369.0,38.0,5156085.0,737589.87,1770745.1,4759369.0,48.0,200582.0,50115.5,50379.597,108700.0,193.0,0,0,0,0,0.0,2920.0,0,0,0,1,0,0,0,0,0.0,310.2143,40.7778,942.0,0,0,0,0,0,0,9,361,3,3710,8192,118,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56934,80,6,1553.0,21999.0,438.0,0.0,75.5333,159.8987,3283.0,0.0,1413.2692,1104.8517,207992.1,378315.629,1942385.0,7.0,2308182.0,11207.52,101367.718,1941685.0,17.0,3188451.0,165225.42,450906.145,1992630.0,184.0,0,0,0,0,0.0,3283.0,0,0,0,1,0,0,0,0,1.0,867.5577,75.5333,1413.2692,0,0,0,0,0,0,18,1553,26,21999,8192,980,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53754,80,6,458.0,869.0,440.0,0.0,118.0,220.0,869.0,0.0,214.75,434.5,8030.85,11431.309,23561.0,4.0,42062.0,14020.33,12927.081,23607.0,165.0,25013.0,8374.66,13515.088,23207.0,4.0,0,0,0,0,0.0,869.0,0,0,0,1,0,0,0,0,1.0,165.5714,118.0,214.75,0,0,0,0,0,0,4,458,4,869,29200,31,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47692,53,17,74.0,288.0,37.0,37.0,37.0,0.0,144.0,144.0,144.0,0.0,104.0,175.827,300.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,37.0,144.0,0,0,0,0,0,0,0,0,1.0,99.75,37.0,144.0,0,0,0,0,0,0,2,74,2,288,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32484,53,17,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,53.33,86.315,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,55.0,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55651,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,77.0,43.314,129.0,45.0,131.0,65.5,67.139,128.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,258,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58502,443,6,228.0,157.0,124.0,0.0,45.6667,66.2565,145.0,0.0,39.25,70.5567,614549.22,1661054.978,4821629.0,54.0,4951244.0,1285248.8,2391145.377,4902769.0,468.0,101910.0,33970.0,35771.379,79209.0,597.0,0,0,0,0,0.0,124.0,0,0,0,1,0,0,0,0,0.0,48.7,45.6667,39.25,0,0,0,0,0,0,6,228,4,157,8192,62,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62054,53,17,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,61627.0,0.0,61627.0,61627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,110.0,0,0,0,0,0,0,0,0,1.0,109.0,54.0,110.0,0,0,0,0,0,0,1,54,1,110,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54190,443,6,0.0,56.0,0.0,0.0,0.0,0.0,56.0,6.0,26.0,23.2341,260171.75,238220.107,504670.0,100004.0,0.0,0.0,0.0,0.0,0.0,500009.0,500009.0,0.0,500009.0,500009.0,0,0,0,0,0.0,56.0,0,0,0,1,0,0,0,0,2.0,13.0,0.0,26.0,0,0,0,0,0,0,1,0,2,56,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53950,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,149.0,149.0,149.0,149.0,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58964,80,6,807.0,9647.0,807.0,0.0,124.2727,288.0503,4344.0,0.0,1702.75,1880.5044,15895.83,41211.53,124521.0,12.0,251170.0,31224.0,74570.381,124848.0,82.0,150125.0,26011.28,58035.997,154642.0,180.0,0,0,0,0,0.0,4344.0,0,0,0,1,0,0,0,0,1.0,970.25,124.2727,1702.75,0,0,0,0,0,0,7,807,8,9647,65535,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49040,443,6,6.0,31.0,6.0,6.0,6.0,0.0,31.0,31.0,31.0,0.0,492411.0,0.0,492411.0,492411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,1,0,0,0,0,0,0,0,1.0,21.5,6.0,31.0,0,0,0,0,0,0,1,6,1,31,0,939,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57383,53,17,68.0,380.0,34.0,34.0,34.0,0.0,190.0,190.0,190.0,0.0,114.66,184.063,339.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,190.0,0,0,0,0,0,0,0,0,1.0,120.5,34.0,190.0,0,0,0,0,0,0,2,68,2,380,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51458,80,6,1189.0,164938.0,583.0,0.0,7.9167,47.3029,4380.0,0.0,1593.5549,899.6791,949352.26,2824250.238,10005038.0,1.0,116831951.0,2233527.46,4150567.03,10019496.0,176.0,110711656.0,1664855.75,3918496.445,10015874.0,1.0,0,0,0,0,0.0,4380.0,0,0,0,1,0,0,0,0,1.0,910.8461,7.9167,1593.5549,0,0,0,0,0,0,76,1189,135,164938,8192,512,75,20,71994.0,110907.626,462437.0,14971.0,9610566.16,1231655.971,10005038.0,5559597.0
61118,53,17,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,30488.0,0.0,30488.0,30488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,60.0,0,0,0,0,0,0,0,0,1.0,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53330,53,17,132.0,826.0,33.0,33.0,33.0,0.0,203.0,203.0,203.0,0.0,4598.85,11711.49,31261.0,1.0,31365.0,10455.0,18038.981,31361.0,1.0,729.0,243.0,502.707,723.0,3.0,0,0,0,0,33.0,203.0,0,0,0,0,0,0,0,0,1.0,128.0,33.0,203.0,0,0,0,0,0,0,4,132,4,826,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59527,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,119,16427,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51018,53,17,88.0,164.0,44.0,44.0,44.0,0.0,82.0,82.0,82.0,0.0,16367.33,28305.963,49051.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,82.0,0,0,0,0,0,0,0,0,1.0,74.0,44.0,82.0,0,0,0,0,0,0,2,88,2,164,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60799,53,17,56.0,118.0,56.0,56.0,56.0,0.0,118.0,118.0,118.0,0.0,45203.0,0.0,45203.0,45203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,118.0,0,0,0,0,0,0,0,0,1.0,115.0,56.0,118.0,0,0,0,0,0,0,1,56,1,118,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63762,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,117,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61137,53,17,52.0,68.0,52.0,52.0,52.0,0.0,68.0,68.0,68.0,0.0,23353.0,0.0,23353.0,23353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,68.0,0,0,0,0,0,0,0,0,1.0,86.0,52.0,68.0,0,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,57596,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49977,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,255,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63001,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4786,80,6,511.0,1776.0,433.0,0.0,30.1875,106.1106,1766.0,0.0,126.5333,473.3504,3978651.11,4872389.429,10004385.0,45.0,115164571.0,7682733.4,4146731.697,10029430.0,156.0,110364252.0,8484939.14,3759566.848,10024578.0,798.0,0,0,0,0,0.0,1766.0,0,0,0,1,0,0,0,0,0.0,76.6333,30.1875,126.5333,0,0,0,0,0,0,16,511,15,1776,8192,946,15,20,40725.45,27543.612,140795.0,23142.0,9976501.81,64555.638,10004385.0,9793502.0
53686,443,6,3996.0,4386.0,3385.0,0.0,615.75,1063.8999,1844.0,0.0,346.6,652.6173,589499.45,2360745.16,9949592.0,3.0,337401.0,66066.85,57964.497,107630.0,395.0,10282644.0,1035800.0,3154742.123,9999663.0,3.0,0,0,0,0,0.0,3385.0,0,0,0,1,0,0,0,0,1.0,543.5333,615.75,346.6,0,0,0,0,0,0,8,3996,10,4386,29200,73,3,32,319428.0,0.0,319428.0,319428.0,9949592.0,0.0,9949592.0,9949592.0
443,53752,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,11206,344,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55521,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,16095425.0,0.0,16095425.0,16095425.0,16095425.0,16095425.0,0.0,16095425.0,16095425.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52539,443,6,556.0,12535.0,190.0,0.0,55.5385,71.7411,1430.0,0.0,926.6429,659.1414,12135.36,16988.773,54645.0,1.0,274535.0,28392.8,20030.901,55791.0,48.0,113575.0,4562.15,17360.853,53781.0,1.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,1.0,569.2353,55.5385,926.6429,0,0,0,0,0,0,13,556,14,12535,8192,343,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,443,6,372.0,3358.0,191.0,0.0,46.5,71.8769,1689.0,0.0,564.6,752.6162,418110.46,1407702.363,5191762.0,3.0,5445787.0,777222.62,1937628.837,5191762.0,3.0,135274.0,27318.5,37154.977,77952.0,223.0,0,0,0,0,0.0,1689.0,0,0,0,1,0,0,0,0,0.0,264.2667,46.5,564.6,0,0,0,0,0,0,8,372,5,3358,8192,219,7,20,350130.0,0.0,350130.0,350130.0,5191762.0,0.0,5191762.0,5191762.0
59951,53,17,144.0,264.0,36.0,36.0,36.0,0.0,132.0,132.0,132.0,0.0,12093.2,16545.139,30696.0,3.0,30352.0,10117.0,17583.515,30346.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,132.0,0,0,0,0,0,0,0,0,0.0,74.0,36.0,132.0,0,0,0,0,0,0,4,144,2,264,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62426,443,6,1140.0,943.0,901.0,0.0,114.0,280.1793,805.0,0.0,188.6,349.721,11914.78,17485.2,40467.0,3.0,168385.0,18857.44,22074.504,52766.0,3.0,100023.0,25000.75,20232.696,40994.0,75.0,0,0,0,0,0.0,901.0,0,0,0,1,0,0,0,0,0.0,138.8667,114.0,188.6,0,0,0,0,0,0,10,1140,5,943,65535,362,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52697,443,6,474.0,644.0,314.0,0.0,79.0,130.3089,485.0,0.0,92.0,179.684,26971.33,30459.54,80347.0,4.0,263195.0,52679.0,8989.627,80339.0,40974.0,275819.0,48163.5,53412.504,110571.0,4.0,0,0,0,0,0.0,485.0,0,0,0,1,0,0,0,0,1.0,86.0,79.0,92.0,0,0,0,0,0,0,6,474,7,644,65535,114,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48862,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799297.33,3082103.809,5373319.0,87.0,5397881.0,2698940.5,3730424.068,5373319.0,36392.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,53,17,102.0,224.0,51.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,78.0,133.945,231.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,51.0,112.0,0,0,0,0,0,0,0,0,1.0,94.25,51.0,112.0,0,0,0,0,0,0,2,102,2,224,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61562,53,17,44.0,134.0,44.0,44.0,44.0,0.0,134.0,134.0,134.0,0.0,71784.0,0.0,71784.0,71784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,134.0,0,0,0,0,0,0,0,0,1.0,111.0,44.0,134.0,0,0,0,0,0,0,1,44,1,134,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51201,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,127,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61969,53,17,48.0,132.0,48.0,48.0,48.0,0.0,132.0,132.0,132.0,0.0,61868.0,0.0,61868.0,61868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,132.0,0,0,0,0,0,0,0,0,1.0,114.0,48.0,132.0,0,0,0,0,0,0,1,48,1,132,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,48794,6,31.0,0.0,31.0,0.0,15.5,21.9203,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,110,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51497,443,6,74.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,32038747.0,0.0,32038747.0,32038747.0,32038747.0,32038747.0,0.0,32038747.0,32038747.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,37.0,37.0,0,1,0,0,1,1,0,0,0.0,55.5,37.0,0.0,0,0,0,0,0,0,2,74,0,0,32850,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50101,443,6,1204.0,18282.0,405.0,0.0,70.5833,106.8452,2796.0,0.0,1082.125,794.6754,3689.66,7952.374,22233.0,2.0,104226.0,6937.57,10147.506,22399.0,3.0,66361.0,9104.23,4991.965,33637.0,87.0,0,0,0,0,0.0,2796.0,0,0,0,1,0,0,0,0,0.0,538.3667,70.5833,1082.125,0,0,0,0,0,0,18,1204,16,18282,65535,126,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54820,53,17,64.0,536.0,32.0,32.0,32.0,0.0,268.0,268.0,268.0,0.0,102.66,130.471,259.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,268.0,0,0,0,0,0,0,0,0,1.0,158.0,32.0,268.0,0,0,0,0,0,0,2,64,2,536,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60486,53,17,48.0,130.0,48.0,48.0,48.0,0.0,130.0,130.0,130.0,0.0,30240.0,0.0,30240.0,30240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,130.0,0,0,0,0,0,0,0,0,1.0,113.0,48.0,130.0,0,0,0,0,0,0,1,48,1,130,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50743,80,6,1003.0,1102.0,699.0,0.0,140.1429,278.3127,742.0,0.0,220.4,355.489,2122711.88,3900052.563,9996733.0,103.0,10058424.0,2519774.0,4965620.975,9996733.0,8357.0,15026572.0,2504693.0,4783709.655,10011968.0,26439.0,0,0,0,0,0.0,742.0,0,0,0,1,0,0,0,0,0.0,182.5714,140.1429,220.4,0,0,0,0,0,0,7,1003,5,1102,8192,249,6,20,100584.0,0.0,100584.0,100584.0,9996733.0,0.0,9996733.0,9996733.0
60227,53,17,64.0,117.0,64.0,64.0,64.0,0.0,117.0,117.0,117.0,0.0,60178.0,0.0,60178.0,60178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.0,117.0,0,0,0,0,0,0,0,0,1.0,122.5,64.0,117.0,0,0,0,0,0,0,1,64,1,117,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58366,443,6,599.0,160.0,517.0,0.0,85.5714,191.3085,160.0,0.0,53.3333,92.376,636927.22,1765842.928,5390875.0,4.0,5498882.0,949810.66,2234368.096,5455668.0,4.0,90152.0,45076.0,27471.405,69622.0,24004.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,75.9,85.5714,53.3333,0,0,0,0,0,0,7,599,3,160,29200,59,3,32,110984.0,0.0,110984.0,110984.0,5390875.0,0.0,5390875.0,5390875.0
63810,53,17,64.0,312.0,32.0,32.0,32.0,0.0,156.0,156.0,156.0,0.0,10204.66,17649.195,30560.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,156.0,0,0,0,0,0,0,0,0,1.0,102.0,32.0,156.0,0,0,0,0,0,0,2,64,2,312,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59048,53,17,124.0,368.0,31.0,31.0,31.0,0.0,184.0,184.0,184.0,0.0,14307.2,19608.866,42934.0,1.0,30513.0,10171.0,17602.936,30501.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,31.0,184.0,0,0,0,0,0,0,0,0,0.0,90.1667,31.0,184.0,0,0,0,0,0,0,4,124,2,368,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64875,53,17,84.0,294.0,42.0,42.0,42.0,0.0,147.0,147.0,147.0,0.0,10261.0,17779.215,30776.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,42.0,147.0,0,0,0,0,0,0,0,0,1.0,105.0,42.0,147.0,0,0,0,0,0,0,2,84,2,294,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60870,53,17,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,57.33,59.551,121.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,38.0,54.0,0,0,0,0,0,0,0,0,1.0,55.5,38.0,54.0,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59911,443,6,974.0,7387.0,469.0,0.0,64.9333,134.266,1581.0,0.0,671.5455,745.9321,15952.96,31569.732,102306.0,2.0,482716.0,27451.71,42304.629,118458.0,3.0,328342.0,32169.2,52143.813,117920.0,2.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,0.0,321.5769,64.9333,671.5455,0,0,0,0,0,0,15,974,11,7387,65535,357,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53131,443,6,1204.0,479.0,965.0,0.0,120.4,300.1715,341.0,0.0,95.8,149.5299,29121.28,44112.243,136949.0,3.0,429959.0,44232.66,88495.421,136939.0,3.0,267577.0,66844.25,61937.942,166718.0,238.0,0,0,0,0,0.0,965.0,0,0,0,1,0,0,0,0,0.0,112.2,120.4,95.8,0,0,0,0,0,0,10,1204,5,479,65535,362,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8830,53,17,68.0,330.0,34.0,34.0,34.0,0.0,165.0,165.0,165.0,0.0,10264.0,17728.46,30789.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,165.0,0,0,0,0,0,0,0,0,1.0,108.0,34.0,165.0,0,0,0,0,0,0,2,68,2,330,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42384,53,17,70.0,334.0,35.0,35.0,35.0,0.0,167.0,167.0,167.0,0.0,17048.0,29599.476,51144.0,2.0,47.0,47.0,0.0,47.0,47.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,35.0,167.0,0,0,0,0,0,0,0,0,1.0,109.75,35.0,167.0,0,0,0,0,0,0,2,70,2,334,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62522,53,17,58.0,122.0,29.0,29.0,29.0,0.0,61.0,61.0,61.0,0.0,10326.0,17887.365,30961.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,29.0,61.0,0,0,0,0,0,0,0,0,1.0,52.25,29.0,61.0,0,0,0,0,0,0,2,58,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50241,443,6,74.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,8006346.0,0.0,8006346.0,8006346.0,8006346.0,8006346.0,0.0,8006346.0,8006346.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,37.0,37.0,0,1,0,0,1,1,0,0,0.0,55.5,37.0,0.0,0,0,0,0,0,0,2,74,0,0,33304,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29164,53,17,88.0,662.0,44.0,44.0,44.0,0.0,331.0,331.0,331.0,0.0,18071.66,31279.307,54209.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,331.0,0,0,0,0,0,0,0,0,1.0,198.5,44.0,331.0,0,0,0,0,0,0,2,88,2,662,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51059,443,6,502.0,3743.0,200.0,0.0,68.8571,80.7266,1430.0,0.0,748.6,719.3781,19215.3,35197.231,86519.0,18.0,198876.0,32832.66,51850.401,89553.0,18.0,82647.0,21611.75,45446.324,89537.0,48.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,0.0,328.2308,68.8571,748.6,0,0,0,0,0,0,7,502,5,3743,8192,343,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
